5.121609066213880235e-01
4.549766259534018253e-01
4.386371527399335335e-01
4.195731137480054329e-01
4.270931303501129261e-01
3.914563059806823730e-01
4.001494015966142737e-01
3.812615317957742112e-01
3.669115534850529436e-01
3.676783804382596776e-01
3.672971900020327030e-01
3.585170686244964489e-01
3.399495329175676872e-01
3.399833926132747042e-01
3.247980739389146887e-01
3.404443715299878548e-01
3.221184990235737566e-01
3.240102171897888406e-01
3.140966147184371948e-01
3.140414931944438548e-01
3.285997842039380945e-01
3.094726081405367313e-01
3.143492932830538322e-01
3.171968259981700622e-01
3.020484583718436311e-01
2.932801131691251673e-01
3.035271176270076254e-01
3.061409137078693887e-01
2.889642936842782284e-01
2.881511879818779986e-01
2.887941581862313312e-01
2.847931419100080408e-01
2.981026883636201941e-01
2.634330919810703997e-01
2.941710684980665125e-01
2.486984746796744306e-01
2.541189076645033462e-01
2.801420143672397889e-01
2.620740021978105738e-01
2.803983352013996733e-01
