5.941166847944259199e-01
5.962065279483794722e-01
5.862215965986251609e-01
5.902420505881309509e-01
5.753104895353317039e-01
5.916002750396728294e-01
5.699435472488403320e-01
5.886187821626662764e-01
5.593451395630836265e-01
5.607504904270171897e-01
5.898370295763015747e-01
5.716220572590827720e-01
5.648138016462326272e-01
5.675913229584693687e-01
5.637995913624763711e-01
5.543667584657668845e-01
5.561304420232773271e-01
5.786668390035629717e-01
5.564745381474495156e-01
5.522277727723121643e-01
5.558762222528457198e-01
5.412256717681884766e-01
5.585969775915146096e-01
5.485059276223183122e-01
5.554228469729423079e-01
5.641423419117927995e-01
5.333111345767974631e-01
5.382929176092148271e-01
5.349797204136848006e-01
5.372947424650191817e-01
