7.607880210876464844e+01
7.772267913818359375e+01
8.083662796020507812e+01
7.792238502502441122e+01
7.731119003295899006e+01
8.023582687377930256e+01
8.180918426513672159e+01
8.199735832214355469e+01
8.345744895935058594e+01
8.406854896545409872e+01
8.108997611999511435e+01
8.183699111938476278e+01
8.178894195556640057e+01
8.201890716552733807e+01
8.265169067382812784e+01
8.331191101074219318e+01
8.253070449829101562e+01
8.139965209960936932e+01
8.032693519592285725e+01
8.253791351318359659e+01
8.375617561340331463e+01
8.665286750793457315e+01
8.338575668334961222e+01
8.677758140563965128e+01
8.263950309753417400e+01
8.360489654541015625e+01
8.604903450012207600e+01
8.393087959289550781e+01
8.746674766540527912e+01
8.510853691101074503e+01
