8.344145878383091031e+01
8.080168980189732508e+01
7.642121603829519927e+01
8.510946241106306331e+01
8.166480843680245982e+01
8.811339874267578409e+01
8.086880427769251867e+01
8.563476170131139042e+01
8.349827117919922159e+01
8.539151829310826258e+01
8.539053584507533401e+01
8.565091923304966315e+01
8.508806413922991396e+01
8.613065752301896794e+01
8.474249245779854789e+01
8.494047916957310917e+01
8.695717577253068953e+01
8.822824271065847768e+01
8.840910448346819805e+01
8.679695085797990828e+01
8.560535823277064083e+01
8.941257956368582427e+01
8.719507925851004870e+01
8.743502393450056331e+01
8.736097063337054180e+01
9.105736498151506453e+01
8.405132053920200974e+01
8.793785117013113961e+01
8.888391047886439367e+01
8.933986860002789854e+01
8.751043003627232508e+01
8.810225306919642208e+01
8.611279514857700690e+01
9.037495313371930195e+01
8.675169132777622849e+01
9.027554670061384456e+01
8.824996337890624432e+01
8.749584503173828409e+01
8.742695879255022362e+01
8.514036974225724919e+01
